title = Problem-4 Plot
variables = x,y,temp
zone i=100, j=100, f=point
0.165	0.745	388.591
0.175	0.745	392.916
0.185	0.745	397.104
0.195	0.745	401.16
0.205	0.745	405.083
0.215	0.745	408.878
0.225	0.745	412.547
0.235	0.745	416.093
0.245	0.745	419.52
0.255	0.745	422.831
0.265	0.745	426.029
0.275	0.745	429.118
0.285	0.745	432.103
0.295	0.745	434.985
0.305	0.745	437.769
0.315	0.745	440.458
0.325	0.745	443.055
0.335	0.745	445.563
0.345	0.745	447.987
0.355	0.745	450.327
0.365	0.745	452.589
0.375	0.745	454.773
0.385	0.745	456.883
0.395	0.745	458.922
0.405	0.745	460.892
0.415	0.745	462.795
0.425	0.745	464.634
0.435	0.745	466.41
0.445	0.745	468.126
0.455	0.745	469.785
0.465	0.745	471.386
0.475	0.745	472.934
0.485	0.745	474.429
0.495	0.745	475.872
0.505	0.745	477.267
0.515	0.745	478.613
0.525	0.745	479.913
0.535	0.745	481.169
0.545	0.745	482.38
0.555	0.745	483.549
0.565	0.745	484.677
0.575	0.745	485.766
0.585	0.745	486.815
0.595	0.745	487.827
0.605	0.745	488.802
0.615	0.745	489.741
0.625	0.745	490.646
0.635	0.745	491.517
0.645	0.745	492.355
0.655	0.745	493.161
0.665	0.745	493.936
0.675	0.745	494.681
0.685	0.745	495.396
0.695	0.745	496.081
0.705	0.745	496.739
0.715	0.745	497.369
0.725	0.745	497.971
0.735	0.745	498.548
0.745	0.745	499.098
0.755	0.745	499.623
0.765	0.745	500.124
0.775	0.745	500.6
0.785	0.745	501.052
0.795	0.745	501.481
0.805	0.745	501.886
0.815	0.745	502.269
0.825	0.745	502.63
0.835	0.745	502.969
0.845	0.745	503.286
0.855	0.745	503.582
0.865	0.745	503.857
0.875	0.745	504.111
0.885	0.745	504.345
0.895	0.745	504.559
0.905	0.745	504.752
0.915	0.745	504.926
0.925	0.745	505.08
0.935	0.745	505.214
0.945	0.745	505.329
0.955	0.745	505.425
0.965	0.745	505.501
0.975	0.745	505.559
0.985	0.745	505.597
0.995	0.745	505.616

0.005	0.755	303.062
0.015	0.755	309.178
0.025	0.755	315.267
0.035	0.755	321.312
0.045	0.755	327.295
0.055	0.755	333.203
0.065	0.755	339.02
0.075	0.755	344.734
0.085	0.755	350.334
0.095	0.755	355.81
0.105	0.755	361.156
0.115	0.755	366.365
0.125	0.755	371.433
0.135	0.755	376.356
0.145	0.755	381.132
0.155	0.755	385.762
0.165	0.755	390.245
0.175	0.755	394.583
0.185	0.755	398.777
0.195	0.755	402.83
0.205	0.755	406.744
0.215	0.755	410.524
0.225	0.755	414.173
0.235	0.755	417.694
0.245	0.755	421.092
0.255	0.755	424.37
0.265	0.755	427.533
0.275	0.755	430.584
0.285	0.755	433.528
0.295	0.755	436.368
0.305	0.755	439.108
0.315	0.755	441.752
0.325	0.755	444.303
0.335	0.755	446.766
0.345	0.755	449.142
0.355	0.755	451.435
0.365	0.755	453.65
0.375	0.755	455.787
0.385	0.755	457.85
0.395	0.755	459.843
0.405	0.755	461.767
0.415	0.755	463.624
0.425	0.755	465.418
0.435	0.755	467.151
0.445	0.755	468.824
0.455	0.755	470.439
0.465	0.755	471.999
0.475	0.755	473.506
0.485	0.755	474.961
0.495	0.755	476.366
0.505	0.755	477.722
0.515	0.755	479.031
0.525	0.755	480.295
0.535	0.755	481.515
0.545	0.755	482.692
0.555	0.755	483.828
0.565	0.755	484.924
0.575	0.755	485.981
0.585	0.755	487
0.595	0.755	487.982
0.605	0.755	488.929
0.615	0.755	489.84
0.625	0.755	490.718
0.635	0.755	491.564
0.645	0.755	492.377
0.655	0.755	493.159
0.665	0.755	493.911
0.675	0.755	494.633
0.685	0.755	495.326
0.695	0.755	495.991
0.705	0.755	496.629
0.715	0.755	497.239
0.725	0.755	497.824
0.735	0.755	498.383
0.745	0.755	498.916
0.755	0.755	499.425
0.765	0.755	499.91
0.775	0.755	500.372
0.785	0.755	500.81
0.795	0.755	501.225
0.805	0.755	501.619
0.815	0.755	501.99
0.825	0.755	502.34
0.835	0.755	502.668
0.845	0.755	502.975
0.855	0.755	503.262
0.865	0.755	503.529
0.875	0.755	503.775
0.885	0.755	504.002
0.895	0.755	504.209
0.905	0.755	504.396
0.915	0.755	504.565
0.925	0.755	504.714
0.935	0.755	504.844
0.945	0.755	504.956
0.955	0.755	505.048
0.965	0.755	505.122
0.975	0.755	505.178
0.985	0.755	505.215
0.995	0.755	505.234

0.005	0.765	303.152
0.015	0.765	309.445
0.025	0.765	315.708
0.035	0.765	321.921
0.045	0.765	328.066
0.055	0.765	334.126
0.065	0.765	340.084
0.075	0.765	345.928
0.085	0.765	351.646
0.095	0.765	357.227
0.105	0.765	362.664
0.115	0.765	367.952
0.125	0.765	373.085
0.135	0.765	378.062
0.145	0.765	382.88
0.155	0.765	387.541
0.165	0.765	392.045
0.175	0.765	396.394
0.185	0.765	400.59
0.195	0.765	404.638
0.205	0.765	408.54
0.215	0.765	412.302
0.225	0.765	415.927
0.235	0.765	419.419
0.245	0.765	422.784
0.255	0.765	426.026
0.265	0.765	429.149
0.275	0.765	432.158
0.285	0.765	435.057
0.295	0.765	437.851
0.305	0.765	440.544
0.315	0.765	443.139
0.325	0.765	445.641
0.335	0.765	448.054
0.345	0.765	450.38
0.355	0.765	452.623
0.365	0.765	454.787
0.375	0.765	456.875
0.385	0.765	458.889
0.395	0.765	460.832
0.405	0.765	462.708
0.415	0.765	464.518
0.425	0.765	466.265
0.435	0.765	467.951
0.445	0.765	469.578
0.455	0.765	471.15
0.465	0.765	472.666
0.475	0.765	474.13
0.485	0.765	475.543
0.495	0.765	476.908
0.505	0.765	478.224
0.515	0.765	479.495
0.525	0.765	480.721
0.535	0.765	481.905
0.545	0.765	483.046
0.555	0.765	484.148
0.565	0.765	485.21
0.575	0.765	486.234
0.585	0.765	487.222
0.595	0.765	488.173
0.605	0.765	489.09
0.615	0.765	489.974
0.625	0.765	490.824
0.635	0.765	491.642
0.645	0.765	492.43
0.655	0.765	493.187
0.665	0.765	493.915
0.675	0.765	494.614
0.685	0.765	495.285
0.695	0.765	495.928
0.705	0.765	496.545
0.715	0.765	497.136
0.725	0.765	497.702
0.735	0.765	498.243
0.745	0.765	498.759
0.755	0.765	499.252
0.765	0.765	499.721
0.775	0.765	500.167
0.785	0.765	500.591
0.795	0.765	500.993
0.805	0.765	501.373
0.815	0.765	501.733
0.825	0.765	502.071
0.835	0.765	502.388
0.845	0.765	502.686
0.855	0.765	502.963
0.865	0.765	503.221
0.875	0.765	503.459
0.885	0.765	503.678
0.895	0.765	503.879
0.905	0.765	504.06
0.915	0.765	504.223
0.925	0.765	504.367
0.935	0.765	504.493
0.945	0.765	504.601
0.955	0.765	504.69
0.965	0.765	504.762
0.975	0.765	504.816
0.985	0.765	504.852
0.995	0.765	504.87

0.005	0.775	303.251
0.015	0.775	309.742
0.025	0.775	316.199
0.035	0.775	322.599
0.045	0.775	328.923
0.055	0.775	335.15
0.065	0.775	341.263
0.075	0.775	347.249
0.085	0.775	353.094
0.095	0.775	358.788
0.105	0.775	364.323
0.115	0.775	369.693
0.125	0.775	374.895
0.135	0.775	379.926
0.145	0.775	384.787
0.155	0.775	389.477
0.165	0.775	393.999
0.175	0.775	398.357
0.185	0.775	402.553
0.195	0.775	406.591
0.205	0.775	410.478
0.215	0.775	414.216
0.225	0.775	417.813
0.235	0.775	421.272
0.245	0.775	424.599
0.255	0.775	427.8
0.265	0.775	430.879
0.275	0.775	433.841
0.285	0.775	436.692
0.295	0.775	439.436
0.305	0.775	442.077
0.315	0.775	444.62
0.325	0.775	447.069
0.335	0.775	449.428
0.345	0.775	451.701
0.355	0.775	453.891
0.365	0.775	456.002
0.375	0.775	458.036
0.385	0.775	459.998
0.395	0.775	461.89
0.405	0.775	463.715
0.415	0.775	465.474
0.425	0.775	467.172
0.435	0.775	468.81
0.445	0.775	470.39
0.455	0.775	471.914
0.465	0.775	473.386
0.475	0.775	474.805
0.485	0.775	476.175
0.495	0.775	477.497
0.505	0.775	478.773
0.515	0.775	480.003
0.525	0.775	481.191
0.535	0.775	482.336
0.545	0.775	483.441
0.555	0.775	484.507
0.565	0.775	485.534
0.575	0.775	486.525
0.585	0.775	487.48
0.595	0.775	488.4
0.605	0.775	489.286
0.615	0.775	490.14
0.625	0.775	490.962
0.635	0.775	491.753
0.645	0.775	492.513
0.655	0.775	493.245
0.665	0.775	493.948
0.675	0.775	494.623
0.685	0.775	495.271
0.695	0.775	495.893
0.705	0.775	496.489
0.715	0.775	497.059
0.725	0.775	497.605
0.735	0.775	498.127
0.745	0.775	498.626
0.755	0.775	499.102
0.765	0.775	499.555
0.775	0.775	499.985
0.785	0.775	500.395
0.795	0.775	500.783
0.805	0.775	501.15
0.815	0.775	501.496
0.825	0.775	501.823
0.835	0.775	502.129
0.845	0.775	502.416
0.855	0.775	502.684
0.865	0.775	502.933
0.875	0.775	503.163
0.885	0.775	503.374
0.895	0.775	503.567
0.905	0.775	503.742
0.915	0.775	503.9
0.925	0.775	504.039
0.935	0.775	504.16
0.945	0.775	504.264
0.955	0.775	504.351
0.965	0.775	504.42
0.975	0.775	504.472
0.985	0.775	504.506
0.995	0.775	504.524

0.005	0.785	303.362
0.015	0.785	310.074
0.025	0.785	316.746
0.035	0.785	323.355
0.045	0.785	329.875
0.055	0.785	336.287
0.065	0.785	342.571
0.075	0.785	348.711
0.085	0.785	354.693
0.095	0.785	360.507
0.105	0.785	366.146
0.115	0.785	371.603
0.125	0.785	376.875
0.135	0.785	381.962
0.145	0.785	386.863
0.155	0.785	391.581
0.165	0.785	396.119
0.175	0.785	400.481
0.185	0.785	404.672
0.195	0.785	408.697
0.205	0.785	412.562
0.215	0.785	416.273
0.225	0.785	419.836
0.235	0.785	423.257
0.245	0.785	426.541
0.255	0.785	429.695
0.265	0.785	432.725
0.275	0.785	435.636
0.285	0.785	438.434
0.295	0.785	441.123
0.305	0.785	443.708
0.315	0.785	446.195
0.325	0.785	448.587
0.335	0.785	450.889
0.345	0.785	453.105
0.355	0.785	455.238
0.365	0.785	457.292
0.375	0.785	459.271
0.385	0.785	461.178
0.395	0.785	463.015
0.405	0.785	464.786
0.415	0.785	466.493
0.425	0.785	468.139
0.435	0.785	469.726
0.445	0.785	471.257
0.455	0.785	472.733
0.465	0.785	474.157
0.475	0.785	475.53
0.485	0.785	476.855
0.495	0.785	478.133
0.505	0.785	479.366
0.515	0.785	480.555
0.525	0.785	481.702
0.535	0.785	482.808
0.545	0.785	483.875
0.555	0.785	484.904
0.565	0.785	485.895
0.575	0.785	486.851
0.585	0.785	487.772
0.595	0.785	488.66
0.605	0.785	489.515
0.615	0.785	490.338
0.625	0.785	491.131
0.635	0.785	491.893
0.645	0.785	492.626
0.655	0.785	493.331
0.665	0.785	494.009
0.675	0.785	494.66
0.685	0.785	495.284
0.695	0.785	495.883
0.705	0.785	496.457
0.715	0.785	497.007
0.725	0.785	497.533
0.735	0.785	498.036
0.745	0.785	498.516
0.755	0.785	498.974
0.765	0.785	499.41
0.775	0.785	499.825
0.785	0.785	500.22
0.795	0.785	500.593
0.805	0.785	500.947
0.815	0.785	501.28
0.825	0.785	501.595
0.835	0.785	501.89
0.845	0.785	502.166
0.855	0.785	502.424
0.865	0.785	502.664
0.875	0.785	502.885
0.885	0.785	503.089
0.895	0.785	503.275
0.905	0.785	503.443
0.915	0.785	503.594
0.925	0.785	503.728
0.935	0.785	503.845
0.945	0.785	503.946
0.955	0.785	504.029
0.965	0.785	504.095
0.975	0.785	504.145
0.985	0.785	504.179
0.995	0.785	504.195

0.005	0.795	303.487
0.015	0.795	310.445
0.025	0.795	317.358
0.035	0.795	324.198
0.045	0.795	330.937
0.055	0.795	337.552
0.065	0.795	344.022
0.075	0.795	350.33
0.085	0.795	356.46
0.095	0.795	362.403
0.105	0.795	368.15
0.115	0.795	373.697
0.125	0.795	379.041
0.135	0.795	384.182
0.145	0.795	389.123
0.155	0.795	393.865
0.165	0.795	398.415
0.175	0.795	402.777
0.185	0.795	406.958
0.195	0.795	410.964
0.205	0.795	414.802
0.215	0.795	418.479
0.225	0.795	422.001
0.235	0.795	425.378
0.245	0.795	428.613
0.255	0.795	431.716
0.265	0.795	434.691
0.275	0.795	437.545
0.285	0.795	440.284
0.295	0.795	442.913
0.305	0.795	445.439
0.315	0.795	447.864
0.325	0.795	450.195
0.335	0.795	452.436
0.345	0.795	454.591
0.355	0.795	456.664
0.365	0.795	458.659
0.375	0.795	460.579
0.385	0.795	462.427
0.395	0.795	464.207
0.405	0.795	465.922
0.415	0.795	467.574
0.425	0.795	469.165
0.435	0.795	470.7
0.445	0.795	472.179
0.455	0.795	473.604
0.465	0.795	474.979
0.475	0.795	476.304
0.485	0.795	477.582
0.495	0.795	478.815
0.505	0.795	480.003
0.515	0.795	481.149
0.525	0.795	482.255
0.535	0.795	483.32
0.545	0.795	484.348
0.555	0.795	485.338
0.565	0.795	486.293
0.575	0.795	487.213
0.585	0.795	488.099
0.595	0.795	488.953
0.605	0.795	489.776
0.615	0.795	490.567
0.625	0.795	491.33
0.635	0.795	492.063
0.645	0.795	492.768
0.655	0.795	493.446
0.665	0.795	494.097
0.675	0.795	494.723
0.685	0.795	495.323
0.695	0.795	495.899
0.705	0.795	496.45
0.715	0.795	496.979
0.725	0.795	497.484
0.735	0.795	497.967
0.745	0.795	498.429
0.755	0.795	498.869
0.765	0.795	499.288
0.775	0.795	499.687
0.785	0.795	500.065
0.795	0.795	500.424
0.805	0.795	500.764
0.815	0.795	501.084
0.825	0.795	501.386
0.835	0.795	501.67
0.845	0.795	501.935
0.855	0.795	502.183
0.865	0.795	502.413
0.875	0.795	502.626
0.885	0.795	502.821
0.895	0.795	503
0.905	0.795	503.162
0.915	0.795	503.307
0.925	0.795	503.435
0.935	0.795	503.548
0.945	0.795	503.644
0.955	0.795	503.724
0.965	0.795	503.788
0.975	0.795	503.836
0.985	0.795	503.868
0.995	0.795	503.884

0.005	0.805	303.626
0.015	0.805	310.861
0.025	0.805	318.043
0.035	0.805	325.141
0.045	0.805	332.123
0.055	0.805	338.962
0.065	0.805	345.637
0.075	0.805	352.126
0.085	0.805	358.416
0.095	0.805	364.494
0.105	0.805	370.355
0.115	0.805	375.994
0.125	0.805	381.41
0.135	0.805	386.604
0.145	0.805	391.58
0.155	0.805	396.343
0.165	0.805	400.899
0.175	0.805	405.255
0.185	0.805	409.418
0.195	0.805	413.398
0.205	0.805	417.202
0.215	0.805	420.838
0.225	0.805	424.314
0.235	0.805	427.639
0.245	0.805	430.819
0.255	0.805	433.863
0.265	0.805	436.778
0.275	0.805	439.569
0.285	0.805	442.244
0.295	0.805	444.809
0.305	0.805	447.268
0.315	0.805	449.628
0.325	0.805	451.894
0.335	0.805	454.069
0.345	0.805	456.16
0.355	0.805	458.168
0.365	0.805	460.1
0.375	0.805	461.957
0.385	0.805	463.745
0.395	0.805	465.464
0.405	0.805	467.12
0.415	0.805	468.714
0.425	0.805	470.25
0.435	0.805	471.729
0.445	0.805	473.154
0.455	0.805	474.527
0.465	0.805	475.85
0.475	0.805	477.126
0.485	0.805	478.355
0.495	0.805	479.541
0.505	0.805	480.683
0.515	0.805	481.785
0.525	0.805	482.847
0.535	0.805	483.87
0.545	0.805	484.857
0.555	0.805	485.808
0.565	0.805	486.725
0.575	0.805	487.608
0.585	0.805	488.459
0.595	0.805	489.278
0.605	0.805	490.067
0.615	0.805	490.827
0.625	0.805	491.558
0.635	0.805	492.261
0.645	0.805	492.937
0.655	0.805	493.587
0.665	0.805	494.212
0.675	0.805	494.811
0.685	0.805	495.387
0.695	0.805	495.938
0.705	0.805	496.467
0.715	0.805	496.974
0.725	0.805	497.458
0.735	0.805	497.921
0.745	0.805	498.363
0.755	0.805	498.785
0.765	0.805	499.186
0.775	0.805	499.568
0.785	0.805	499.931
0.795	0.805	500.275
0.805	0.805	500.6
0.815	0.805	500.907
0.825	0.805	501.196
0.835	0.805	501.468
0.845	0.805	501.722
0.855	0.805	501.959
0.865	0.805	502.18
0.875	0.805	502.383
0.885	0.805	502.571
0.895	0.805	502.742
0.905	0.805	502.897
0.915	0.805	503.036
0.925	0.805	503.159
0.935	0.805	503.267
0.945	0.805	503.359
0.955	0.805	503.435
0.965	0.805	503.497
0.975	0.805	503.543
0.985	0.805	503.573
0.995	0.805	503.589

0.005	0.815	303.783
0.015	0.815	311.328
0.025	0.815	318.813
0.035	0.815	326.199
0.045	0.815	333.451
0.055	0.815	340.538
0.065	0.815	347.436
0.075	0.815	354.122
0.085	0.815	360.582
0.095	0.815	366.804
0.105	0.815	372.782
0.115	0.815	378.514
0.125	0.815	384
0.135	0.815	389.244
0.145	0.815	394.25
0.155	0.815	399.027
0.165	0.815	403.582
0.175	0.815	407.924
0.185	0.815	412.063
0.195	0.815	416.008
0.205	0.815	419.77
0.215	0.815	423.357
0.225	0.815	426.778
0.235	0.815	430.044
0.245	0.815	433.162
0.255	0.815	436.141
0.265	0.815	438.988
0.275	0.815	441.71
0.285	0.815	444.315
0.295	0.815	446.809
0.305	0.815	449.198
0.315	0.815	451.487
0.325	0.815	453.682
0.335	0.815	455.788
0.345	0.815	457.81
0.355	0.815	459.751
0.365	0.815	461.615
0.375	0.815	463.407
0.385	0.815	465.13
0.395	0.815	466.786
0.405	0.815	468.38
0.415	0.815	469.914
0.425	0.815	471.39
0.435	0.815	472.812
0.445	0.815	474.181
0.455	0.815	475.499
0.465	0.815	476.769
0.475	0.815	477.993
0.485	0.815	479.173
0.495	0.815	480.309
0.505	0.815	481.404
0.515	0.815	482.46
0.525	0.815	483.477
0.535	0.815	484.458
0.545	0.815	485.403
0.555	0.815	486.313
0.565	0.815	487.191
0.575	0.815	488.036
0.585	0.815	488.85
0.595	0.815	489.634
0.605	0.815	490.388
0.615	0.815	491.115
0.625	0.815	491.814
0.635	0.815	492.486
0.645	0.815	493.133
0.655	0.815	493.754
0.665	0.815	494.351
0.675	0.815	494.924
0.685	0.815	495.474
0.695	0.815	496.001
0.705	0.815	496.507
0.715	0.815	496.991
0.725	0.815	497.453
0.735	0.815	497.896
0.745	0.815	498.318
0.755	0.815	498.721
0.765	0.815	499.104
0.775	0.815	499.469
0.785	0.815	499.816
0.795	0.815	500.144
0.805	0.815	500.455
0.815	0.815	500.748
0.825	0.815	501.024
0.835	0.815	501.284
0.845	0.815	501.527
0.855	0.815	501.753
0.865	0.815	501.963
0.875	0.815	502.158
0.885	0.815	502.337
0.895	0.815	502.5
0.905	0.815	502.648
0.915	0.815	502.781
0.925	0.815	502.899
0.935	0.815	503.001
0.945	0.815	503.089
0.955	0.815	503.163
0.965	0.815	503.221
0.975	0.815	503.265
0.985	0.815	503.294
0.995	0.815	503.309

0.005	0.825	303.96
0.015	0.825	311.857
0.025	0.825	319.682
0.035	0.825	327.391
0.045	0.825	334.944
0.055	0.825	342.305
0.065	0.825	349.446
0.075	0.825	356.345
0.085	0.825	362.985
0.095	0.825	369.357
0.105	0.825	375.456
0.115	0.825	381.28
0.125	0.825	386.833
0.135	0.825	392.121
0.145	0.825	397.151
0.155	0.825	401.933
0.165	0.825	406.478
0.175	0.825	410.797
0.185	0.825	414.902
0.195	0.825	418.803
0.205	0.825	422.512
0.215	0.825	426.041
0.225	0.825	429.399
0.235	0.825	432.597
0.245	0.825	435.644
0.255	0.825	438.55
0.265	0.825	441.322
0.275	0.825	443.969
0.285	0.825	446.497
0.295	0.825	448.914
0.305	0.825	451.227
0.315	0.825	453.44
0.325	0.825	455.56
0.335	0.825	457.592
0.345	0.825	459.54
0.355	0.825	461.409
0.365	0.825	463.203
0.375	0.825	464.926
0.385	0.825	466.581
0.395	0.825	468.171
0.405	0.825	469.7
0.415	0.825	471.171
0.425	0.825	472.586
0.435	0.825	473.947
0.445	0.825	475.258
0.455	0.825	476.52
0.465	0.825	477.735
0.475	0.825	478.906
0.485	0.825	480.033
0.495	0.825	481.119
0.505	0.825	482.165
0.515	0.825	483.174
0.525	0.825	484.145
0.535	0.825	485.081
0.545	0.825	485.983
0.555	0.825	486.852
0.565	0.825	487.689
0.575	0.825	488.495
0.585	0.825	489.271
0.595	0.825	490.019
0.605	0.825	490.738
0.615	0.825	491.431
0.625	0.825	492.097
0.635	0.825	492.738
0.645	0.825	493.354
0.655	0.825	493.946
0.665	0.825	494.515
0.675	0.825	495.061
0.685	0.825	495.584
0.695	0.825	496.087
0.705	0.825	496.568
0.715	0.825	497.029
0.725	0.825	497.469
0.735	0.825	497.891
0.745	0.825	498.293
0.755	0.825	498.676
0.765	0.825	499.042
0.775	0.825	499.389
0.785	0.825	499.719
0.795	0.825	500.031
0.805	0.825	500.327
0.815	0.825	500.606
0.825	0.825	500.869
0.835	0.825	501.116
0.845	0.825	501.347
0.855	0.825	501.563
0.865	0.825	501.763
0.875	0.825	501.948
0.885	0.825	502.119
0.895	0.825	502.274
0.905	0.825	502.415
0.915	0.825	502.541
0.925	0.825	502.654
0.935	0.825	502.751
0.945	0.825	502.835
0.955	0.825	502.905
0.965	0.825	502.96
0.975	0.825	503.002
0.985	0.825	503.03
0.995	0.825	503.044

0.005	0.835	304.162
0.015	0.835	312.457
0.025	0.835	320.668
0.035	0.835	328.74
0.045	0.835	336.628
0.055	0.835	344.291
0.065	0.835	351.698
0.075	0.835	358.825
0.085	0.835	365.657
0.095	0.835	372.184
0.105	0.835	378.403
0.115	0.835	384.317
0.125	0.835	389.931
0.135	0.835	395.255
0.145	0.835	400.299
0.155	0.835	405.077
0.165	0.835	409.601
0.175	0.835	413.885
0.185	0.835	417.943
0.195	0.835	421.789
0.205	0.835	425.436
0.215	0.835	428.895
0.225	0.835	432.18
0.235	0.835	435.301
0.245	0.835	438.268
0.255	0.835	441.092
0.265	0.835	443.782
0.275	0.835	446.345
0.285	0.835	448.791
0.295	0.835	451.125
0.305	0.835	453.355
0.315	0.835	455.487
0.325	0.835	457.527
0.335	0.835	459.48
0.345	0.835	461.35
0.355	0.835	463.143
0.365	0.835	464.863
0.375	0.835	466.512
0.385	0.835	468.096
0.395	0.835	469.617
0.405	0.835	471.079
0.415	0.835	472.484
0.425	0.835	473.835
0.435	0.835	475.134
0.445	0.835	476.385
0.455	0.835	477.588
0.465	0.835	478.746
0.475	0.835	479.861
0.485	0.835	480.935
0.495	0.835	481.969
0.505	0.835	482.965
0.515	0.835	483.924
0.525	0.835	484.848
0.535	0.835	485.739
0.545	0.835	486.596
0.555	0.835	487.422
0.565	0.835	488.218
0.575	0.835	488.984
0.585	0.835	489.721
0.595	0.835	490.432
0.605	0.835	491.115
0.615	0.835	491.773
0.625	0.835	492.406
0.635	0.835	493.014
0.645	0.835	493.599
0.655	0.835	494.161
0.665	0.835	494.701
0.675	0.835	495.219
0.685	0.835	495.716
0.695	0.835	496.193
0.705	0.835	496.65
0.715	0.835	497.087
0.725	0.835	497.505
0.735	0.835	497.905
0.745	0.835	498.287
0.755	0.835	498.65
0.765	0.835	498.997
0.775	0.835	499.326
0.785	0.835	499.639
0.795	0.835	499.936
0.805	0.835	500.216
0.815	0.835	500.481
0.825	0.835	500.731
0.835	0.835	500.965
0.845	0.835	501.184
0.855	0.835	501.389
0.865	0.835	501.579
0.875	0.835	501.754
0.885	0.835	501.916
0.895	0.835	502.063
0.905	0.835	502.197
0.915	0.835	502.316
0.925	0.835	502.423
0.935	0.835	502.516
0.945	0.835	502.595
0.955	0.835	502.661
0.965	0.835	502.714
0.975	0.835	502.753
0.985	0.835	502.78
0.995	0.835	502.793

0.005	0.845	304.393
0.015	0.845	313.143
0.025	0.845	321.791
0.035	0.845	330.273
0.045	0.845	338.536
0.055	0.845	346.533
0.065	0.845	354.23
0.075	0.845	361.602
0.085	0.845	368.634
0.095	0.845	375.319
0.105	0.845	381.657
0.115	0.845	387.654
0.125	0.845	393.32
0.135	0.845	398.669
0.145	0.845	403.715
0.155	0.845	408.474
0.165	0.845	412.963
0.175	0.845	417.199
0.185	0.845	421.198
0.195	0.845	424.975
0.205	0.845	428.546
0.215	0.845	431.925
0.225	0.845	435.125
0.235	0.845	438.158
0.245	0.845	441.036
0.255	0.845	443.769
0.265	0.845	446.368
0.275	0.845	448.84
0.285	0.845	451.195
0.295	0.845	453.44
0.305	0.845	455.581
0.315	0.845	457.626
0.325	0.845	459.581
0.335	0.845	461.449
0.345	0.845	463.238
0.355	0.845	464.951
0.365	0.845	466.592
0.375	0.845	468.165
0.385	0.845	469.675
0.395	0.845	471.124
0.405	0.845	472.515
0.415	0.845	473.851
0.425	0.845	475.136
0.435	0.845	476.371
0.445	0.845	477.558
0.455	0.845	478.701
0.465	0.845	479.8
0.475	0.845	480.858
0.485	0.845	481.876
0.495	0.845	482.857
0.505	0.845	483.801
0.515	0.845	484.71
0.525	0.845	485.586
0.535	0.845	486.429
0.545	0.845	487.241
0.555	0.845	488.023
0.565	0.845	488.776
0.575	0.845	489.501
0.585	0.845	490.2
0.595	0.845	490.872
0.605	0.845	491.518
0.615	0.845	492.14
0.625	0.845	492.739
0.635	0.845	493.314
0.645	0.845	493.867
0.655	0.845	494.399
0.665	0.845	494.909
0.675	0.845	495.399
0.685	0.845	495.869
0.695	0.845	496.32
0.705	0.845	496.751
0.715	0.845	497.165
0.725	0.845	497.56
0.735	0.845	497.938
0.745	0.845	498.298
0.755	0.845	498.642
0.765	0.845	498.969
0.775	0.845	499.281
0.785	0.845	499.576
0.795	0.845	499.857
0.805	0.845	500.122
0.815	0.845	500.372
0.825	0.845	500.607
0.835	0.845	500.829
0.845	0.845	501.036
0.855	0.845	501.229
0.865	0.845	501.408
0.875	0.845	501.574
0.885	0.845	501.727
0.895	0.845	501.866
0.905	0.845	501.992
0.915	0.845	502.105
0.925	0.845	502.206
0.935	0.845	502.293
0.945	0.845	502.368
0.955	0.845	502.431
0.965	0.845	502.48
0.975	0.845	502.518
0.985	0.845	502.543
0.995	0.845	502.555

0.005	0.855	304.658
0.015	0.855	313.931
0.025	0.855	323.079
0.035	0.855	332.027
0.045	0.855	340.71
0.055	0.855	349.076
0.065	0.855	357.087
0.075	0.855	364.719
0.085	0.855	371.958
0.095	0.855	378.8
0.105	0.855	385.251
0.115	0.855	391.322
0.125	0.855	397.027
0.135	0.855	402.386
0.145	0.855	407.417
0.155	0.855	412.141
0.165	0.855	416.579
0.175	0.855	420.75
0.185	0.855	424.673
0.195	0.855	428.367
0.205	0.855	431.849
0.215	0.855	435.134
0.225	0.855	438.237
0.235	0.855	441.171
0.245	0.855	443.949
0.255	0.855	446.582
0.265	0.855	449.08
0.275	0.855	451.453
0.285	0.855	453.71
0.295	0.855	455.858
0.305	0.855	457.905
0.315	0.855	459.856
0.325	0.855	461.72
0.335	0.855	463.5
0.345	0.855	465.201
0.355	0.855	466.83
0.365	0.855	468.388
0.375	0.855	469.882
0.385	0.855	471.314
0.395	0.855	472.687
0.405	0.855	474.005
0.415	0.855	475.271
0.425	0.855	476.486
0.435	0.855	477.654
0.445	0.855	478.777
0.455	0.855	479.857
0.465	0.855	480.895
0.475	0.855	481.895
0.485	0.855	482.856
0.495	0.855	483.782
0.505	0.855	484.672
0.515	0.855	485.53
0.525	0.855	486.356
0.535	0.855	487.151
0.545	0.855	487.916
0.555	0.855	488.654
0.565	0.855	489.363
0.575	0.855	490.046
0.585	0.855	490.704
0.595	0.855	491.337
0.605	0.855	491.946
0.615	0.855	492.532
0.625	0.855	493.095
0.635	0.855	493.637
0.645	0.855	494.158
0.655	0.855	494.658
0.665	0.855	495.138
0.675	0.855	495.599
0.685	0.855	496.042
0.695	0.855	496.465
0.705	0.855	496.872
0.715	0.855	497.26
0.725	0.855	497.632
0.735	0.855	497.988
0.745	0.855	498.327
0.755	0.855	498.65
0.765	0.855	498.958
0.775	0.855	499.251
0.785	0.855	499.529
